file,row,column,arm_v,arm_u,delta,rel,max_abs_cell_delta,sign_flips,n,keyed
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,decision_regret,0.1856180457181708,0.1432051769522733,-0.042412868765897505,-0.2284953954870001,0.042412868765897505,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,minority_state_coverage,0.9777802977614428,0.9777802977614428,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | DART_recommended | mean_l2,n_queries,43.0,43.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,decision_regret,0.016240119934082,0.0532093048095703,0.036969184875488295,2.276410828586534,0.036969184875488295,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,minority_state_coverage,0.9880234737744524,0.9869583699148048,-0.0010651038596476425,-0.0010780147313491726,0.0010651038596476425,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_mean,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,decision_regret,0.0220403671264648,0.0699424743652343,0.047902107238769503,2.173380641253086,0.047902107238769503,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,minority_state_coverage,0.9877834636871364,0.9869709981900504,-0.0008124654970860234,-0.0008225137663808453,0.0008124654970860234,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_coverage_worst,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,decision_regret,0.0415830612182617,0.0327043533325195,-0.008878707885742201,-0.21351741852624864,0.008878707885742201,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,minority_state_coverage,0.9876536070381404,0.9875352296793732,-0.00011837735876718547,-0.00011985716239338765,0.00011837735876718547,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_energy,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,decision_regret,0.041412353515625,0.0272331237792968,-0.014179229736328201,-0.34239130434782794,0.014179229736328201,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,minority_state_coverage,0.9877063811540656,0.9877063811540656,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_mmd,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,decision_regret,0.0415830612182617,0.0446300506591796,0.0030469894409178994,0.07327477467146593,0.0030469894409178994,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,minority_state_coverage,0.988144502273144,0.988144502273144,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | DART_sliced_wasserstein,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,decision_regret,0.0328245162963867,0.0112924575805664,-0.0215320587158203,-0.6559748975856359,0.0215320587158203,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,minority_state_coverage,0.9797250453971617,0.9797250453971617,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_match,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,decision_regret,0.1433115005493164,0.1673002243041992,0.023988723754882785,0.16738868592494974,0.023988723754882785,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,minority_state_coverage,0.9817680477213035,0.9817680477213035,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | cmap_reverse,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,decision_regret,0.0328245162963867,0.0112924575805664,-0.0215320587158203,-0.6559748975856359,0.0215320587158203,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,minority_state_coverage,0.9797250453971617,0.9797250453971617,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_cosine,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,moa_hit@1,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,moa_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,moa_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,moa_ndcg,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,target_hit@5,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,target_mrr,-1.0,-1.0,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,decision_regret,0.0280799865722656,0.0075712203979492,-0.0205087661743164,-0.7303695150115477,0.0205087661743164,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,minority_state_coverage,0.9878843822145252,0.9878843822145252,0.0,0.0,0.0,0,1,True
exp12_partial_observed_retrieval/summary.csv,partial_library | mean_or_no_call | mean_l2,n_queries,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,structure_reliability_score,0.3424247825333386,0.3434713008474091,0.0010465183140705436,0.003056199105474074,0.0010465183140705436,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,preference_conflict,0.6248587570621469,0.6310734463276836,0.006214689265536699,0.009945750452079528,0.006214689265536699,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,mean_vs_DART_disagreement,0.3255131964809384,0.3285032488068541,0.002990052325915704,0.009185656244479775,0.002990052325915704,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,subpop_variance_ratio,0.0293586650560398,0.0293586650560398,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,response_diversity,0.604191685968907,0.604191685968907,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,bootstrap_rank_stability,0.2,0.2,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,observed_dart_minority_cov,0.9882924045609228,0.9882924045609228,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,observed_mean_minority_cov,0.9887770099081408,0.9887770099081408,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Sirtinol:s0,seed,0.0,0.0,0.0,,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,structure_reliability_score,0.5726010060830795,0.4918965985039378,-0.08070440757914171,-0.1409435308736293,0.08070440757914171,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,preference_conflict,0.7005649717514124,0.6954802259887005,-0.005084745762711895,-0.007258064516129077,0.005084745762711895,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,mean_vs_DART_disagreement,0.4526178085540625,0.4506052154708006,-0.002012593083261849,-0.004446561856881636,0.002012593083261849,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,subpop_variance_ratio,0.0384325882685173,0.0384325882685173,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,response_diversity,0.5888700828360554,0.5888700828360554,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,bootstrap_rank_stability,0.6,0.4,-0.19999999999999996,-0.33333333333333326,0.19999999999999996,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,observed_dart_minority_cov,0.9887274286165384,0.9887274286165384,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,observed_mean_minority_cov,0.9877985064489124,0.9877985064489124,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Zileuton:s0,seed,0.0,0.0,0.0,,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,structure_reliability_score,0.4313288978315684,0.4327980485417059,0.001469150710137479,0.0034061031327216437,0.001469150710137479,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,preference_conflict,0.5745762711864406,0.5779661016949152,0.003389830508474634,0.005899705014749363,0.003389830508474634,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,mean_vs_DART_disagreement,0.3753090679086884,0.3795066413662239,0.0041975734575355195,0.011184311322200125,0.0041975734575355195,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,subpop_variance_ratio,0.0271651147448986,0.0271651147448986,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,response_diversity,0.5847537982883166,0.5847537982883166,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,bootstrap_rank_stability,0.4,0.4,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,observed_dart_minority_cov,0.9928760684156273,0.9928760684156273,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,observed_mean_minority_cov,0.9915628566936774,0.9915628566936774,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_within_line | A549:Ofloxacin:s0,seed,0.0,0.0,0.0,,0.0,0,1,True
