split_type,cell_line,heldout_drug,observed_library_fraction,seed,heldout_MoA,recommendation_mode,query_drug_cluster,scorer,reference_scorer,response_regret_difference,moa_ndcg_difference,minority_coverage_difference,divergence,diagnostic_verdict
leave_drug_out,MCF7,Entacapone,1.0,2,Epigenetics,DART_recommended,Entacapone,DART_coverage_worst,mean_cosine,0.1552963256835938,0.1427951440361373,-0.0025390792005964835,1.823458279355607,DART_recommended
leave_drug_out,MCF7,Entacapone,1.0,2,Epigenetics,DART_recommended,Entacapone,DART_coverage_worst,mean_l2,0.04351902008056649,0.064396875057462,-0.0005292306470592312,1.823458279355607,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_energy,mean_cosine,0.157693862915039,0.06046417489487921,0.009925313291646032,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_energy,mean_l2,0.0,0.011779195542261006,0.0,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_mmd,mean_cosine,0.157693862915039,0.11734011443088518,0.009925313291646032,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_mmd,mean_l2,0.0,0.06865513507826698,0.0,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_sliced_wasserstein,mean_cosine,-0.11187076568603521,0.08975401749023551,0.008370210145432044,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_sliced_wasserstein,mean_l2,-0.2695646286010742,0.04106903813761731,-0.0015551031462139875,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_coverage_mean,mean_cosine,0.157693862915039,-0.0783982689786754,0.009925313291646032,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_coverage_mean,mean_l2,0.0,-0.12708324833129359,0.0,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_coverage_worst,mean_cosine,0.157693862915039,-0.02467894274674179,0.009925313291646032,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Tofacitinib (CP-690550) Citrate,1.0,2,JAK/STAT,DART_recommended,Tofacitinib (CP-690550) Citrate,DART_coverage_worst,mean_l2,0.0,-0.07336392209935999,0.0,1.6897803543698071,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_energy,mean_cosine,-0.0414438247680664,0.0,0.0034327359386776557,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_energy,mean_l2,0.0,0.0,0.0,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_mmd,mean_cosine,-0.0414438247680664,0.0,0.0034327359386776557,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_mmd,mean_l2,0.0,0.0,0.0,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_sliced_wasserstein,mean_cosine,-0.0315542221069336,0.0,0.006980394634248821,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_sliced_wasserstein,mean_l2,0.009889602661132799,0.0,0.0035476586955711653,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_coverage_mean,mean_cosine,-0.0414438247680664,0.0,0.0034327359386776557,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_coverage_mean,mean_l2,0.0,0.0,0.0,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_coverage_worst,mean_cosine,-0.1806783676147461,0.0,0.006964048371139175,1.601792807404056,DART_recommended
leave_drug_out,MCF7,Alendronate sodium trihydrate,1.0,2,Others,DART_recommended,Alendronate sodium trihydrate,DART_coverage_worst,mean_l2,-0.1392345428466797,0.0,0.0035313124324615197,1.601792807404056,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_energy,mean_cosine,0.1980552673339843,-0.11004588314904,0.004538559729358793,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_energy,mean_l2,0.0,0.0,0.0,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_mmd,mean_cosine,0.1980552673339843,-0.11004588314904,0.004538559729358793,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_mmd,mean_l2,0.0,0.0,0.0,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_sliced_wasserstein,mean_cosine,0.1980552673339843,-0.11004588314904,0.004538559729358793,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_sliced_wasserstein,mean_l2,0.0,0.0,0.0,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_coverage_mean,mean_cosine,0.1653051376342773,-0.0249027655074191,0.004489905035112374,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_coverage_mean,mean_l2,-0.032750129699707,0.0851431176416209,-4.865469424641944e-05,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_coverage_worst,mean_cosine,0.048980712890625,-0.036681961049679995,0.004632504889023337,1.806332550499468,DART_recommended
leave_drug_out,MCF7,PD173074,1.0,2,Angiogenesis,DART_recommended,PD173074,DART_coverage_worst,mean_l2,-0.1490745544433593,0.07336392209936,9.394515966454353e-05,1.806332550499468,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_energy,mean_cosine,0.19784069061279297,0.0947883643695507,0.01327337316282684,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_energy,mean_l2,0.0,-0.0846887407162666,0.0,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_mmd,mean_cosine,0.19784069061279297,0.0947883643695507,0.01327337316282684,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_mmd,mean_l2,0.0,-0.0846887407162666,0.0,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_sliced_wasserstein,mean_cosine,0.14475345611572268,0.11004588314904,0.01257722052396304,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_sliced_wasserstein,mean_l2,-0.0530872344970703,-0.0694312219367773,-0.0006961526388638006,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_coverage_mean,mean_cosine,0.049510955810546875,0.0783982689786753,0.005359425599347101,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_coverage_mean,mean_l2,-0.1483297348022461,-0.101078836107142,-0.00791394756347974,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_coverage_worst,mean_cosine,0.049510955810546875,0.0694312219367772,0.005359425599347101,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,UNC0379,1.0,2,Epigenetics,DART_recommended,UNC0379,DART_coverage_worst,mean_l2,-0.1483297348022461,-0.1100458831490401,-0.00791394756347974,1.5370876520434265,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_energy,mean_cosine,0.0,0.158507039740981,0.0,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_energy,mean_l2,0.0,0.00974313390040829,0.0,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_mmd,mean_cosine,-0.044342994689941406,0.1610425878239398,-0.003952522675825798,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_mmd,mean_l2,-0.044342994689941406,0.012278681983367096,-0.003952522675825798,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_sliced_wasserstein,mean_cosine,0.187922477722168,0.2902597849695645,0.0005591943788575415,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_sliced_wasserstein,mean_l2,0.187922477722168,0.1414958791289918,0.0005591943788575415,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_coverage_mean,mean_cosine,0.1345720291137696,0.164219586306328,-0.0002477491940140464,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_coverage_mean,mean_l2,0.1345720291137696,0.015455680465755295,-0.0002477491940140464,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_coverage_worst,mean_cosine,0.1345720291137696,0.3030820301798826,-0.0002477491940140464,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,Lomustine,1.0,2,DNA Damage,DART_recommended,Lomustine,DART_coverage_worst,mean_l2,0.1345720291137696,0.15431812433930991,-0.0002477491940140464,1.7593505012734951,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_energy,mean_cosine,0.2660369873046875,-0.1362290086181172,0.02024571659044061,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_energy,mean_l2,-0.0333547592163086,-0.0188888941872319,-0.001439327180748018,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_mmd,mean_cosine,0.2660369873046875,-0.2024832320725062,0.02024571659044061,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_mmd,mean_l2,-0.0333547592163086,-0.0851431176416209,-0.001439327180748018,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_sliced_wasserstein,mean_cosine,0.23482227325439461,0.017608534225573902,0.01575700544017744,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_sliced_wasserstein,mean_l2,-0.06456947326660151,0.13494864865645922,-0.005928038331011187,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_coverage_mean,mean_cosine,0.07703971862792969,0.127654417374614,0.02575077378766044,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_coverage_mean,mean_l2,-0.22235202789306643,0.2449945318054993,0.0040657300164718135,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_coverage_worst,mean_cosine,0.07703971862792969,0.017608534225573902,0.02575077378766044,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,WP1066,1.0,2,JAK/STAT,DART_recommended,WP1066,DART_coverage_worst,mean_l2,-0.22235202789306643,0.13494864865645922,0.0040657300164718135,1.7855938669830378,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_energy,mean_cosine,-1.0056686401367188,-0.14025283982425468,-0.07964433557429274,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_energy,mean_l2,0.0,0.0,0.0,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_mmd,mean_cosine,-1.8167781829833984,-0.05191381875475809,-0.11664200564697569,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_mmd,mean_l2,-0.8111095428466797,0.08833902106949659,-0.03699767007268295,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_sliced_wasserstein,mean_cosine,-1.8167781829833984,-0.05509081723714632,-0.11664200564697569,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_sliced_wasserstein,mean_l2,-0.8111095428466797,0.08516202258710837,-0.03699767007268295,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_coverage_mean,mean_cosine,-1.1205730438232422,-0.03116757617059901,0.026711239585107793,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_coverage_mean,mean_l2,-0.11490440368652344,0.10908526365365567,0.10635557515940053,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_coverage_worst,mean_cosine,-2.2193679809570312,-0.14121345931963908,-0.13121068853936246,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,AR-42,1.0,2,Epigenetics,DART_recommended,AR-42,DART_coverage_worst,mean_l2,-1.2136993408203125,-0.0009606194953843961,-0.05156635296506973,0.5937104431053474,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_energy,mean_cosine,-0.2037210464477539,-0.19070403653024548,-0.0003716352506207832,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_energy,mean_l2,-0.1944408416748047,-0.03919860418715143,-0.0019629624485845154,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_mmd,mean_cosine,-0.2037210464477539,-0.14279514403613747,-0.0003716352506207832,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_mmd,mean_l2,-0.1944408416748047,0.008710288306956582,-0.0019629624485845154,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_sliced_wasserstein,mean_cosine,-0.2037210464477539,-0.006655321719616802,-0.0003716352506207832,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_sliced_wasserstein,mean_l2,-0.1944408416748047,0.14485011062347725,-0.0019629624485845154,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_coverage_mean,mean_cosine,-0.05089092254638669,-0.08862144087884949,-0.004398421448284395,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_coverage_mean,mean_l2,-0.041610717773437486,0.06288399146424456,-0.0059897486462481275,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_coverage_worst,mean_cosine,-0.05089092254638669,-0.07384396009912586,-0.004398421448284395,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Danusertib (PHA-739358),1.0,2,Cell Cycle,DART_recommended,Danusertib (PHA-739358),DART_coverage_worst,mean_l2,-0.041610717773437486,0.07766147224396819,-0.0059897486462481275,1.5510960908926386,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_energy,mean_cosine,0.007152557373046903,0.1564262420075854,0.00665378065445843,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_energy,mean_l2,0.0,0.0,0.0,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_mmd,mean_cosine,0.007152557373046903,0.1412669728598289,0.00665378065445843,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_mmd,mean_l2,0.0,-0.015159269147756504,0.0,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_sliced_wasserstein,mean_cosine,0.007152557373046903,0.0,0.00665378065445843,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_sliced_wasserstein,mean_l2,0.0,-0.1564262420075854,0.0,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_coverage_mean,mean_cosine,0.007152557373046903,0.0,0.00665378065445843,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_coverage_mean,mean_l2,0.0,-0.1564262420075854,0.0,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_coverage_worst,mean_cosine,-0.0581035614013672,0.0,0.009060984701675379,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Cimetidine,1.0,2,Neuronal Signaling,DART_recommended,Cimetidine,DART_coverage_worst,mean_l2,-0.0652561187744141,-0.1564262420075854,0.0024072040472169487,1.7315296193554008,DART_recommended
leave_drug_out,MCF7,Navitoclax (ABT-263),1.0,2,Apoptosis,DART_recommended,Navitoclax (ABT-263),DART_energy,mean_cosine,0.03418731689453121,0.0,0.0016232478702068454,1.722481936238781,DART_recommended
leave_drug_out,MCF7,Navitoclax (ABT-263),1.0,2,Apoptosis,DART_recommended,Navitoclax (ABT-263),DART_energy,mean_l2,0.18213272094726557,-0.1312050775123417,0.004320973579543641,1.722481936238781,DART_recommended
leave_drug_out,MCF7,Navitoclax (ABT-263),1.0,2,Apoptosis,DART_recommended,Navitoclax (ABT-263),DART_mmd,mean_cosine,-0.1342010498046875,0.0,-0.001666679346347233,1.722481936238781,DART_recommended
leave_drug_out,MCF7,Navitoclax (ABT-263),1.0,2,Apoptosis,DART_recommended,Navitoclax (ABT-263),DART_mmd,mean_l2,0.013744354248046875,-0.1312050775123417,0.0010310463629895628,1.722481936238781,DART_recommended
leave_drug_out,MCF7,Navitoclax (ABT-263),1.0,2,Apoptosis,DART_recommended,Navitoclax (ABT-263),DART_sliced_wasserstein,mean_cosine,0.03418731689453121,0.0,0.0016232478702068454,1.722481936238781,DART_recommended
leave_drug_out,MCF7,Navitoclax (ABT-263),1.0,2,Apoptosis,DART_recommended,Navitoclax (ABT-263),DART_sliced_wasserstein,mean_l2,0.18213272094726557,-0.1312050775123417,0.004320973579543641,1.722481936238781,DART_recommended
leave_drug_out,MCF7,Navitoclax (ABT-263),1.0,2,Apoptosis,DART_recommended,Navitoclax (ABT-263),DART_coverage_mean,mean_cosine,-0.1016921997070313,0.1460683498427064,-0.0018764670334195932,1.722481936238781,DART_recommended
leave_drug_out,MCF7,Navitoclax (ABT-263),1.0,2,Apoptosis,DART_recommended,Navitoclax (ABT-263),DART_coverage_mean,mean_l2,0.04625320434570307,0.01486327233036469,0.0008212586759172025,1.722481936238781,DART_recommended
